                                                                           
      45      45      45      45      45      45       7       2
     1        7.04404186      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      502.7407759258        4.0000000000      100.0000000000     0
   1   Be    4.00
   2   N     5.00
   1       0.500000000    0.500000000    0.000000000    1
   2       0.500000000    0.000000000    0.500000000    1
   3       0.000000000    0.500000000    0.500000000    1
   4       0.000000000    0.000000000    0.500000000    2
   5       0.500000000    0.500000000    0.500000000    2
   6       0.500000000    0.000000000    0.000000000    2
   7       0.000000000    0.500000000    0.000000000    2
  3.860383978E-02  3.622577841E-02  3.619052046E-02  3.781428756E-02  4.102781150E-02
  4.611563247E-02  5.355733337E-02  6.402307722E-02  7.840843236E-02  9.771321113E-02
  1.228008640E-01  1.542583427E-01  1.922538857E-01  2.358969317E-01  2.821239452E-01
  3.252911343E-01  3.586108979E-01  3.766272605E-01  3.766272605E-01  3.586108979E-01
  3.252911343E-01  2.821239452E-01  2.358969317E-01  1.922538857E-01  1.542583427E-01
  1.228008640E-01  9.771321113E-02  7.840843236E-02  6.402307722E-02  5.355733337E-02
  4.611563247E-02  4.102781150E-02  3.781428756E-02  3.619052046E-02  3.622577841E-02
  3.860383978E-02  4.479517744E-02  5.647580118E-02  7.318159497E-02  8.942731042E-02
  7.319805752E-02  6.896087952E-02  5.892971306E-02  4.837378457E-02  4.072318088E-02
  3.649191748E-02  3.483853940E-02  3.494612440E-02  3.645131304E-02  3.940345727E-02
  4.410674226E-02  5.100222478E-02  6.068062305E-02  7.393632599E-02  9.166444408E-02
  1.146084927E-01  1.431794306E-01  1.773428022E-01  2.161927618E-01  2.571283668E-01
  2.954465431E-01  3.252911343E-01  3.415971112E-01  3.415971112E-01  3.252911343E-01
  2.954465431E-01  2.571283668E-01  2.161927618E-01  1.773428022E-01  1.431794306E-01
  1.146084927E-01  9.166444408E-02  7.393632599E-02  6.068062305E-02  5.100222478E-02
  4.410674226E-02  3.940345727E-02  3.645131304E-02  3.494612440E-02  3.483853940E-02
  3.649191748E-02  4.072318088E-02  4.837378457E-02  5.892971306E-02  6.896087952E-02
  5.422196483E-02  5.208356556E-02  4.691912228E-02  4.125471619E-02  3.688455666E-02
  3.428089494E-02  3.320882467E-02  3.336673566E-02  3.465972055E-02  3.723539982E-02
  4.140315384E-02  4.755205226E-02  5.617447459E-02  6.793202824E-02  8.357888573E-02
  1.037188233E-01  1.285895766E-01  1.579538327E-01  1.908623860E-01  2.251513027E-01
  2.571283668E-01  2.821239452E-01  2.958685369E-01  2.958685369E-01  2.821239452E-01
  2.571283668E-01  2.251513027E-01  1.908623860E-01  1.579538327E-01  1.285895766E-01
  1.037188233E-01  8.357888573E-02  6.793202824E-02  5.617447459E-02  4.755205226E-02
  4.140315384E-02  3.723539982E-02  3.465972055E-02  3.336673566E-02  3.320882467E-02
  3.428089494E-02  3.688455666E-02  4.125471619E-02  4.691912228E-02  5.208356556E-02
  4.292922359E-02  4.194108159E-02  3.947355215E-02  3.657769234E-02  3.410851840E-02
  3.244154356E-02  3.164042922E-02  3.169644328E-02  3.267826521E-02  3.478432739E-02
  3.830631323E-02  4.357599595E-02  5.098754738E-02  6.105765704E-02  7.437709185E-02
  9.140837507E-02  1.122647156E-01  1.365814034E-01  1.633867003E-01  1.908623860E-01
  2.161927618E-01  2.358969317E-01  2.467284031E-01  2.467284031E-01  2.358969317E-01
  2.161927618E-01  1.908623860E-01  1.633867003E-01  1.365814034E-01  1.122647156E-01
  9.140837507E-02  7.437709185E-02  6.105765704E-02  5.098754738E-02  4.357599595E-02
  3.830631323E-02  3.478432739E-02  3.267826521E-02  3.169644328E-02  3.164042922E-02
  3.244154356E-02  3.410851840E-02  3.657769234E-02  3.947355215E-02  4.194108159E-02
  3.773309755E-02  3.722705663E-02  3.590136022E-02  3.419237361E-02  3.252618240E-02
  3.119274180E-02  3.036595793E-02  3.017198708E-02  3.075619235E-02  3.232338919E-02
  3.512922167E-02  3.945245341E-02  4.560458309E-02  5.396494052E-02  6.495392686E-02
  7.889517134E-02  9.582838102E-02  1.153632419E-01  1.365814034E-01  1.579538327E-01
  1.773428022E-01  1.922538857E-01  2.004010510E-01  2.004010510E-01  1.922538857E-01
  1.773428022E-01  1.579538327E-01  1.365814034E-01  1.153632419E-01  9.582838102E-02
  7.889517134E-02  6.495392686E-02  5.396494052E-02  4.560458309E-02  3.945245341E-02
  3.512922167E-02  3.232338919E-02  3.075619235E-02  3.017198708E-02  3.036595793E-02
  3.119274180E-02  3.252618240E-02  3.419237361E-02  3.590136022E-02  3.722705663E-02
  3.619007532E-02  3.583671246E-02  3.486671236E-02  3.350226263E-02  3.200582160E-02
  3.062176580E-02  2.956108114E-02  2.900546959E-02  2.912538231E-02  3.010612669E-02
  3.216124480E-02  3.552614653E-02  4.045048885E-02  4.719903759E-02  5.603469372E-02
  6.714725595E-02  8.052749619E-02  9.582838102E-02  1.122647156E-01  1.285895766E-01
  1.431794306E-01  1.542583427E-01  1.602626696E-01  1.602626696E-01  1.542583427E-01
  1.431794306E-01  1.285895766E-01  1.122647156E-01  9.582838102E-02  8.052749619E-02
  6.714725595E-02  5.603469372E-02  4.719903759E-02  4.045048885E-02  3.552614653E-02
  3.216124480E-02  3.010612669E-02  2.912538231E-02  2.900546959E-02  2.956108114E-02
  3.062176580E-02  3.200582160E-02  3.350226263E-02  3.486671236E-02  3.583671246E-02
  3.681242467E-02  3.647377653E-02  3.551882726E-02  3.410866666E-02  3.245959925E-02
  3.080640832E-02  2.937788564E-02  2.837774445E-02  2.797928375E-02  2.834337989E-02
  2.964540559E-02  3.208325437E-02  3.585876743E-02  4.115185675E-02  4.810269564E-02
  5.678620164E-02  6.714725595E-02  7.889517134E-02  9.140837507E-02  1.037188233E-01
  1.146084927E-01  1.228008640E-01  1.272122274E-01  1.272122274E-01  1.228008640E-01
  1.146084927E-01  1.037188233E-01  9.140837507E-02  7.889517134E-02  6.714725595E-02
  5.678620164E-02  4.810269564E-02  4.115185675E-02  3.585876743E-02  3.208325437E-02
  2.964540559E-02  2.834337989E-02  2.797928375E-02  2.837774445E-02  2.937788564E-02
  3.080640832E-02  3.245959925E-02  3.410866666E-02  3.551882726E-02  3.647377653E-02
  3.907536214E-02  3.869173992E-02  3.759761920E-02  3.594850300E-02  3.396451477E-02
  3.189431819E-02  2.998406077E-02  2.845159226E-02  2.747371605E-02  2.719705911E-02
  2.776526861E-02  2.933499362E-02  3.206141729E-02  3.606606016E-02  4.141395487E-02
  4.810269564E-02  5.603469372E-02  6.495392686E-02  7.437709185E-02  8.357888573E-02
  9.166444408E-02  9.771321113E-02  1.009577802E-01  1.009577802E-01  9.771321113E-02
  9.166444408E-02  8.357888573E-02  7.437709185E-02  6.495392686E-02  5.603469372E-02
  4.810269564E-02  4.141395487E-02  3.606606016E-02  3.206141729E-02  2.933499362E-02
  2.776526861E-02  2.719705911E-02  2.747371605E-02  2.845159226E-02  2.998406077E-02
  3.189431819E-02  3.396451477E-02  3.594850300E-02  3.759761920E-02  3.869173992E-02
  4.303227288E-02  4.256893878E-02  4.124066224E-02  3.921914252E-02  3.675094763E-02
  3.411450224E-02  3.158285014E-02  2.939733766E-02  2.775255105E-02  2.679635175E-02
  2.664650751E-02  2.741096375E-02  2.919163270E-02  3.206671851E-02  3.606606016E-02
  4.115185675E-02  4.719903759E-02  5.396494052E-02  6.105765704E-02  6.793202824E-02
  7.393632599E-02  7.840843236E-02  8.080062094E-02  8.080062094E-02  7.840843236E-02
  7.393632599E-02  6.793202824E-02  6.105765704E-02  5.396494052E-02  4.719903759E-02
  4.115185675E-02  3.606606016E-02  3.206671851E-02  2.919163270E-02  2.741096375E-02
  2.664650751E-02  2.679635175E-02  2.775255105E-02  2.939733766E-02  3.158285014E-02
  3.411450224E-02  3.675094763E-02  3.921914252E-02  4.124066224E-02  4.256893878E-02
  4.902859702E-02  4.845073372E-02  4.679007979E-02  4.424995826E-02  4.112209699E-02
  3.773337983E-02  3.440130544E-02  3.140612624E-02  2.897328238E-02  2.726313308E-02
  2.637558423E-02  2.637184023E-02  2.729820058E-02  2.919163270E-02  3.206141729E-02
  3.585876743E-02  4.045048885E-02  4.560458309E-02  5.098754738E-02  5.617447459E-02
  6.068062305E-02  6.402307722E-02  6.580625356E-02  6.580625356E-02  6.402307722E-02
  6.068062305E-02  5.617447459E-02  5.098754738E-02  4.560458309E-02  4.045048885E-02
  3.585876743E-02  3.206141729E-02  2.919163270E-02  2.729820058E-02  2.637184023E-02
  2.637558423E-02  2.726313308E-02  2.897328238E-02  3.140612624E-02  3.440130544E-02
  3.773337983E-02  4.112209699E-02  4.424995826E-02  4.679007979E-02  4.845073372E-02
  5.759480781E-02  5.685251238E-02  5.471897398E-02  5.145302493E-02  4.742267140E-02
  4.303489497E-02  3.867694987E-02  3.468074251E-02  3.130397685E-02  2.872032973E-02
  2.702186040E-02  2.623910652E-02  2.637184023E-02  2.741096375E-02  2.933499362E-02
  3.208325437E-02  3.552614653E-02  3.945245341E-02  4.357599595E-02  4.755205226E-02
  5.100222478E-02  5.355733337E-02  5.491868481E-02  5.491868481E-02  5.355733337E-02
  5.100222478E-02  4.755205226E-02  4.357599595E-02  3.945245341E-02  3.552614653E-02
  3.208325437E-02  2.933499362E-02  2.741096375E-02  2.637184023E-02  2.623910652E-02
  2.702186040E-02  2.872032973E-02  3.130397685E-02  3.468074251E-02  3.867694987E-02
  4.303489497E-02  4.742267140E-02  5.145302493E-02  5.471897398E-02  5.685251238E-02
  6.945774322E-02  6.847896763E-02  6.566936418E-02  6.137812941E-02  5.609713996E-02
  5.036282452E-02  4.467031769E-02  3.941912299E-02  3.489428067E-02  3.127328503E-02
  2.864358832E-02  2.702186040E-02  2.637558423E-02  2.664650751E-02  2.776526861E-02
  2.964540559E-02  3.216124480E-02  3.512922167E-02  3.830631323E-02  4.140315384E-02
  4.410674226E-02  4.611563247E-02  4.718777225E-02  4.718777225E-02  4.611563247E-02
  4.410674226E-02  4.140315384E-02  3.830631323E-02  3.512922167E-02  3.216124480E-02
  2.964540559E-02  2.776526861E-02  2.664650751E-02  2.637558423E-02  2.702186040E-02
  2.864358832E-02  3.127328503E-02  3.489428067E-02  3.941912299E-02  4.467031769E-02
  5.036282452E-02  5.609713996E-02  6.137812941E-02  6.566936418E-02  6.847896763E-02
  8.547475723E-02  8.416662650E-02  8.041681401E-02  7.470469877E-02  6.770266314E-02
  6.013915365E-02  5.267208777E-02  4.580219901E-02  3.984894687E-02  3.498262222E-02
  3.127328503E-02  2.872032973E-02  2.726313308E-02  2.679635175E-02  2.719705911E-02
  2.834337989E-02  3.010612669E-02  3.232338919E-02  3.478432739E-02  3.723539982E-02
  3.940345727E-02  4.102781150E-02  4.189904771E-02  4.189904771E-02  4.102781150E-02
  3.940345727E-02  3.723539982E-02  3.478432739E-02  3.232338919E-02  3.010612669E-02
  2.834337989E-02  2.719705911E-02  2.679635175E-02  2.726313308E-02  2.872032973E-02
  3.127328503E-02  3.498262222E-02  3.984894687E-02  4.580219901E-02  5.267208777E-02
  6.013915365E-02  6.770266314E-02  7.470469877E-02  8.041681401E-02  8.416662650E-02
  1.064051783E-01  1.046564628E-01  9.965021137E-02  9.204248423E-02  8.274850401E-02
  7.275472299E-02  6.294394766E-02  5.396970659E-02  4.621668763E-02  3.984894687E-02
  3.489428067E-02  3.130397685E-02  2.897328238E-02  2.775255105E-02  2.747371605E-02
  2.797928375E-02  2.912538231E-02  3.075619235E-02  3.267826521E-02  3.465972055E-02
  3.645131304E-02  3.781428756E-02  3.855265648E-02  3.855265648E-02  3.781428756E-02
  3.645131304E-02  3.465972055E-02  3.267826521E-02  3.075619235E-02  2.912538231E-02
  2.797928375E-02  2.747371605E-02  2.775255105E-02  2.897328238E-02  3.130397685E-02
  3.489428067E-02  3.984894687E-02  4.621668763E-02  5.396970659E-02  6.294394766E-02
  7.275472299E-02  8.274850401E-02  9.204248423E-02  9.965021137E-02  1.046564628E-01
  1.326971365E-01  1.303722575E-01  1.237305367E-01  1.136756316E-01  1.014497045E-01
  8.836686085E-02  7.558536581E-02  6.395605887E-02  5.396970659E-02  4.580219901E-02
  3.941912299E-02  3.468074251E-02  3.140612624E-02  2.939733766E-02  2.845159226E-02
  2.837774445E-02  2.900546959E-02  3.017198708E-02  3.169644328E-02  3.336673566E-02
  3.494612440E-02  3.619052046E-02  3.688093259E-02  3.688093259E-02  3.619052046E-02
  3.494612440E-02  3.336673566E-02  3.169644328E-02  3.017198708E-02  2.900546959E-02
  2.837774445E-02  2.845159226E-02  2.939733766E-02  3.140612624E-02  3.468074251E-02
  3.941912299E-02  4.580219901E-02  5.396970659E-02  6.395605887E-02  7.558536581E-02
  8.836686085E-02  1.014497045E-01  1.136756316E-01  1.237305367E-01  1.303722575E-01
  1.643405543E-01  1.612800587E-01  1.525595461E-01  1.394270203E-01  1.235744402E-01
  1.067372518E-01  9.038793682E-02  7.558536581E-02  6.294394766E-02  5.267208777E-02
  4.467031769E-02  3.867694987E-02  3.440130544E-02  3.158285014E-02  2.998406077E-02
  2.937788564E-02  2.956108114E-02  3.036595793E-02  3.164042922E-02  3.320882467E-02
  3.483853940E-02  3.622577841E-02  3.703681561E-02  3.703681561E-02  3.622577841E-02
  3.483853940E-02  3.320882467E-02  3.164042922E-02  3.036595793E-02  2.956108114E-02
  2.937788564E-02  2.998406077E-02  3.158285014E-02  3.440130544E-02  3.867694987E-02
  4.467031769E-02  5.267208777E-02  6.294394766E-02  7.558536581E-02  9.038793682E-02
  1.067372518E-01  1.235744402E-01  1.394270203E-01  1.525595461E-01  1.612800587E-01
  2.003802853E-01  1.964603374E-01  1.852900427E-01  1.685031331E-01  1.483600036E-01
  1.271537801E-01  1.067372518E-01  8.836686085E-02  7.275472299E-02  6.013915365E-02
  5.036282452E-02  4.303489497E-02  3.773337983E-02  3.411450224E-02  3.189431819E-02
  3.080640832E-02  3.062176580E-02  3.119274180E-02  3.244154356E-02  3.428089494E-02
  3.649191748E-02  3.860383978E-02  3.993371201E-02  3.993371201E-02  3.860383978E-02
  3.649191748E-02  3.428089494E-02  3.244154356E-02  3.119274180E-02  3.062176580E-02
  3.080640832E-02  3.189431819E-02  3.411450224E-02  3.773337983E-02  4.303489497E-02
  5.036282452E-02  6.013915365E-02  7.275472299E-02  8.836686085E-02  1.067372518E-01
  1.271537801E-01  1.483600036E-01  1.685031331E-01  1.852900427E-01  1.964603374E-01
  2.379501407E-01  2.332282100E-01  2.196656273E-01  1.990949521E-01  1.743256834E-01
  1.483600036E-01  1.235744402E-01  1.014497045E-01  8.274850401E-02  6.770266314E-02
  5.609713996E-02  4.742267140E-02  4.112209699E-02  3.675094763E-02  3.396451477E-02
  3.245959925E-02  3.200582160E-02  3.252618240E-02  3.410851840E-02  3.688455666E-02
  4.072318088E-02  4.479517744E-02  4.752820900E-02  4.752820900E-02  4.479517744E-02
  4.072318088E-02  3.688455666E-02  3.410851840E-02  3.252618240E-02  3.200582160E-02
  3.245959925E-02  3.396451477E-02  3.675094763E-02  4.112209699E-02  4.742267140E-02
  5.609713996E-02  6.770266314E-02  8.274850401E-02  1.014497045E-01  1.235744402E-01
  1.483600036E-01  1.743256834E-01  1.990949521E-01  2.196656273E-01  2.332282100E-01
  2.720077670E-01  2.668466501E-01  2.517061670E-01  2.280949890E-01  1.990949521E-01
  1.685031331E-01  1.394270203E-01  1.136756316E-01  9.204248423E-02  7.470469877E-02
  6.137812941E-02  5.145302493E-02  4.424995826E-02  3.921914252E-02  3.594850300E-02
  3.410866666E-02  3.350226263E-02  3.419237361E-02  3.657769234E-02  4.125471619E-02
  4.837378457E-02  5.647580118E-02  6.214257795E-02  6.214257795E-02  5.647580118E-02
  4.837378457E-02  4.125471619E-02  3.657769234E-02  3.419237361E-02  3.350226263E-02
  3.410866666E-02  3.594850300E-02  3.921914252E-02  4.424995826E-02  5.145302493E-02
  6.137812941E-02  7.470469877E-02  9.204248423E-02  1.136756316E-01  1.394270203E-01
  1.685031331E-01  1.990949521E-01  2.280949890E-01  2.517061670E-01  2.668466501E-01
  2.973120000E-01  2.922611961E-01  2.768769864E-01  2.517061670E-01  2.196656273E-01
  1.852900427E-01  1.525595461E-01  1.237305367E-01  9.965021137E-02  8.041681401E-02
  6.566936418E-02  5.471897398E-02  4.679007979E-02  4.124066224E-02  3.759761920E-02
  3.551882726E-02  3.486671236E-02  3.590136022E-02  3.947355215E-02  4.691912228E-02
  5.892971306E-02  7.318159497E-02  8.338906987E-02  8.338906987E-02  7.318159497E-02
  5.892971306E-02  4.691912228E-02  3.947355215E-02  3.590136022E-02  3.486671236E-02
  3.551882726E-02  3.759761920E-02  4.124066224E-02  4.679007979E-02  5.471897398E-02
  6.566936418E-02  8.041681401E-02  9.965021137E-02  1.237305367E-01  1.525595461E-01
  1.852900427E-01  2.196656273E-01  2.517061670E-01  2.768769864E-01  2.922611961E-01
  3.115815359E-01  3.069706347E-01  2.922611961E-01  2.668466501E-01  2.332282100E-01
  1.964603374E-01  1.612800587E-01  1.303722575E-01  1.046564628E-01  8.416662650E-02
  6.847896763E-02  5.685251238E-02  4.845073372E-02  4.256893878E-02  3.869173992E-02
  3.647377653E-02  3.583671246E-02  3.722705663E-02  4.194108159E-02  5.208356556E-02
  6.896087952E-02  8.942731042E-02  1.042621492E-01  1.042621492E-01  8.942731042E-02
  6.896087952E-02  5.208356556E-02  4.194108159E-02  3.722705663E-02  3.583671246E-02
  3.647377653E-02  3.869173992E-02  4.256893878E-02  4.845073372E-02  5.685251238E-02
  6.847896763E-02  8.416662650E-02  1.046564628E-01  1.303722575E-01  1.612800587E-01
  1.964603374E-01  2.332282100E-01  2.668466501E-01  2.922611961E-01  3.069706347E-01
  3.892654903E-01  3.885155120E-01  3.803079013E-01  3.549884398E-01  3.117788452E-01
  2.595920095E-01  2.087518604E-01  1.650488833E-01  1.297997252E-01  1.023335897E-01
  8.156002720E-02  6.629803846E-02  5.533217612E-02  4.759613515E-02  4.233748348E-02
  3.923522083E-02  3.871817105E-02  4.292922359E-02  5.767875656E-02  9.361780287E-02
  1.596939038E-01  2.449088411E-01  3.086258573E-01  3.086258573E-01  2.449088411E-01
  1.596939038E-01  9.361780287E-02  5.767875656E-02  4.292922359E-02  3.871817105E-02
  3.923522083E-02  4.233748348E-02  4.759613515E-02  5.533217612E-02  6.629803846E-02
  8.156002720E-02  1.023335897E-01  1.297997252E-01  1.650488833E-01  2.087518604E-01
  2.595920095E-01  3.117788452E-01  3.549884398E-01  3.803079013E-01  3.885155120E-01
  3.885155120E-01  3.866354522E-01  3.760229014E-01  3.488799231E-01  3.053742792E-01
  2.540745923E-01  2.045047472E-01  1.619281366E-01  1.275235255E-01  1.006697353E-01
  8.034146868E-02  6.539567422E-02  5.464682270E-02  4.706004330E-02  4.190299455E-02
  3.884335759E-02  3.823082685E-02  4.194108159E-02  5.504258966E-02  8.673787086E-02
  1.446455760E-01  2.190505560E-01  2.745878292E-01  2.745878292E-01  2.190505560E-01
  1.446455760E-01  8.673787086E-02  5.504258966E-02  4.194108159E-02  3.823082685E-02
  3.884335759E-02  4.190299455E-02  4.706004330E-02  5.464682270E-02  6.539567422E-02
  8.034146868E-02  1.006697353E-01  1.275235255E-01  1.619281366E-01  2.045047472E-01
  2.540745923E-01  3.053742792E-01  3.488799231E-01  3.760229014E-01  3.866354522E-01
  3.803079013E-01  3.760229014E-01  3.604363650E-01  3.299312127E-01  2.866987045E-01
  2.383495055E-01  1.924576435E-01  1.530511097E-01  1.210243659E-01  9.590831953E-02
  7.684963972E-02  6.280717748E-02  5.268090228E-02  4.552579938E-02  4.066791437E-02
  3.775139662E-02  3.693663062E-02  3.947355215E-02  4.873321149E-02  7.065154752E-02
  1.098826977E-01  1.596579455E-01  1.965819455E-01  1.965819455E-01  1.596579455E-01
  1.098826977E-01  7.065154752E-02  4.873321149E-02  3.947355215E-02  3.693663062E-02
  3.775139662E-02  4.066791437E-02  4.552579938E-02  5.268090228E-02  6.280717748E-02
  7.684963972E-02  9.590831953E-02  1.210243659E-01  1.530511097E-01  1.924576435E-01
  2.383495055E-01  2.866987045E-01  3.299312127E-01  3.604363650E-01  3.760229014E-01
  3.549884398E-01  3.488799231E-01  3.299312127E-01  2.983502522E-01  2.578915756E-01
  2.148033048E-01  1.744884151E-01  1.397205518E-01  1.111961097E-01  8.867918021E-02
  7.153424483E-02  5.885886427E-02  4.968343451E-02  4.319785377E-02  3.881761918E-02
  3.617293825E-02  3.522371457E-02  3.657769234E-02  4.194580730E-02  5.417942608E-02
  7.522385419E-02  1.012309108E-01  1.202607817E-01  1.202607817E-01  1.012309108E-01
  7.522385419E-02  5.417942608E-02  4.194580730E-02  3.657769234E-02  3.522371457E-02
  3.617293825E-02  3.881761918E-02  4.319785377E-02  4.968343451E-02  5.885886427E-02
  7.153424483E-02  8.867918021E-02  1.111961097E-01  1.397205518E-01  1.744884151E-01
  2.148033048E-01  2.578915756E-01  2.983502522E-01  3.299312127E-01  3.488799231E-01
  3.117788452E-01  3.053742792E-01  2.866987045E-01  2.578915756E-01  2.230230138E-01
  1.868639680E-01  1.531040552E-01  1.236815834E-01  9.926626190E-02  7.986010361E-02
  6.502424818E-02  5.400890299E-02  4.600701129E-02  4.036705944E-02  3.661007162E-02
  3.437711560E-02  3.348909876E-02  3.410851840E-02  3.687357113E-02  4.277204996E-02
  5.224229193E-02  6.338847035E-02  7.132708870E-02  7.132708870E-02  6.338847035E-02
  5.224229193E-02  4.277204996E-02  3.687357113E-02  3.410851840E-02  3.348909876E-02
  3.437711560E-02  3.661007162E-02  4.036705944E-02  4.600701129E-02  5.400890299E-02
  6.502424818E-02  7.986010361E-02  9.926626190E-02  1.236815834E-01  1.531040552E-01
  1.868639680E-01  2.230230138E-01  2.578915756E-01  2.866987045E-01  3.053742792E-01
  2.595920095E-01  2.540745923E-01  2.383495055E-01  2.148033048E-01  1.868639680E-01
  1.579869175E-01  1.307624239E-01  1.067056992E-01  8.653014436E-02  7.039306132E-02
  5.799827173E-02  4.875642093E-02  4.204172491E-02  3.735942807E-02  3.433131213E-02
  3.263326209E-02  3.202642103E-02  3.244154356E-02  3.399470850E-02  3.686197694E-02
  4.093882735E-02  4.533781931E-02  4.831783558E-02  4.831783558E-02  4.533781931E-02
  4.093882735E-02  3.686197694E-02  3.399470850E-02  3.244154356E-02  3.202642103E-02
  3.263326209E-02  3.433131213E-02  3.735942807E-02  4.204172491E-02  4.875642093E-02
  5.799827173E-02  7.039306132E-02  8.653014436E-02  1.067056992E-01  1.307624239E-01
  1.579869175E-01  1.868639680E-01  2.148033048E-01  2.383495055E-01  2.540745923E-01
  2.087518604E-01  2.045047472E-01  1.924576435E-01  1.744884151E-01  1.531040552E-01
  1.307624239E-01  1.093959750E-01  9.028329643E-02  7.412215039E-02  6.111634297E-02
  5.107133857E-02  4.356744343E-02  3.816162047E-02  3.449198546E-02  3.225886385E-02
  3.118453961E-02  3.103141455E-02  3.164042922E-02  3.291607236E-02  3.475023924E-02
  3.691232333E-02  3.894666923E-02  4.021572924E-02  4.021572924E-02  3.894666923E-02
  3.691232333E-02  3.475023924E-02  3.291607236E-02  3.164042922E-02  3.103141455E-02
  3.118453961E-02  3.225886385E-02  3.449198546E-02  3.816162047E-02  4.356744343E-02
  5.107133857E-02  6.111634297E-02  7.412215039E-02  9.028329643E-02  1.093959750E-01
  1.307624239E-01  1.531040552E-01  1.744884151E-01  1.924576435E-01  2.045047472E-01
  1.650488833E-01  1.619281366E-01  1.530511097E-01  1.397205518E-01  1.236815834E-01
  1.067056992E-01  9.028329643E-02  7.547138293E-02  6.286490881E-02  5.265080370E-02
  4.472357451E-02  3.883082429E-02  3.469058154E-02  3.203981333E-02  3.063281798E-02
  3.023837909E-02  3.065178884E-02  3.169644328E-02  3.319835388E-02  3.495257309E-02
  3.670376547E-02  3.814735455E-02  3.897341294E-02  3.897341294E-02  3.814735455E-02
  3.670376547E-02  3.495257309E-02  3.319835388E-02  3.169644328E-02  3.065178884E-02
  3.023837909E-02  3.063281798E-02  3.203981333E-02  3.469058154E-02  3.883082429E-02
  4.472357451E-02  5.265080370E-02  6.286490881E-02  7.547138293E-02  9.028329643E-02
  1.067056992E-01  1.236815834E-01  1.397205518E-01  1.530511097E-01  1.619281366E-01
  1.297997252E-01  1.275235255E-01  1.210243659E-01  1.111961097E-01  9.926626190E-02
  8.653014436E-02  7.412215039E-02  6.286490881E-02  5.322475602E-02  4.536986814E-02
  3.927955837E-02  3.483801135E-02  3.188159401E-02  3.021762991E-02  2.964458063E-02
  2.997572855E-02  3.104400510E-02  3.267826521E-02  3.467274876E-02  3.677795355E-02
  3.871675933E-02  4.021305679E-02  4.103144121E-02  4.103144121E-02  4.021305679E-02
  3.871675933E-02  3.677795355E-02  3.467274876E-02  3.267826521E-02  3.104400510E-02
  2.997572855E-02  2.964458063E-02  3.021762991E-02  3.188159401E-02  3.483801135E-02
  3.927955837E-02  4.536986814E-02  5.322475602E-02  6.286490881E-02  7.412215039E-02
  8.653014436E-02  9.926626190E-02  1.111961097E-01  1.210243659E-01  1.275235255E-01
  1.023335897E-01  1.006697353E-01  9.590831953E-02  8.867918021E-02  7.986010361E-02
  7.039306132E-02  6.111634297E-02  5.265080370E-02  4.536986814E-02  3.944652690E-02
  3.492668287E-02  3.177806836E-02  2.990879331E-02  2.918380052E-02  2.945387473E-02
  3.057766232E-02  3.241290694E-02  3.478432739E-02  3.745959254E-02  4.015344772E-02
  4.255467755E-02  4.436370758E-02  4.533746484E-02  4.533746484E-02  4.436370758E-02
  4.255467755E-02  4.015344772E-02  3.745959254E-02  3.478432739E-02  3.241290694E-02
  3.057766232E-02  2.945387473E-02  2.918380052E-02  2.990879331E-02  3.177806836E-02
  3.492668287E-02  3.944652690E-02  4.536986814E-02  5.265080370E-02  6.111634297E-02
  7.039306132E-02  7.986010361E-02  8.867918021E-02  9.590831953E-02  1.006697353E-01
  8.156002720E-02  8.034146868E-02  7.684963972E-02  7.153424483E-02  6.502424818E-02
  5.799827173E-02  5.107133857E-02  4.472357451E-02  3.927955837E-02  3.492668287E-02
  3.174749352E-02  2.974761626E-02  2.887924347E-02  2.906592838E-02  3.022155987E-02
  3.224785775E-02  3.500932424E-02  3.830631323E-02  4.186708387E-02  4.536123081E-02
  4.842745497E-02  5.071498182E-02  5.193918810E-02  5.193918810E-02  5.071498182E-02
  4.842745497E-02  4.536123081E-02  4.186708387E-02  3.830631323E-02  3.500932424E-02
  3.224785775E-02  3.022155987E-02  2.906592838E-02  2.887924347E-02  2.974761626E-02
  3.174749352E-02  3.492668287E-02  3.927955837E-02  4.472357451E-02  5.107133857E-02
  5.799827173E-02  6.502424818E-02  7.153424483E-02  7.684963972E-02  8.034146868E-02
  6.629803846E-02  6.539567422E-02  6.280717748E-02  5.885886427E-02  5.400890299E-02
  4.875642093E-02  4.356744343E-02  3.883082429E-02  3.483801135E-02  3.177806836E-02
  2.974761626E-02  2.877659362E-02  2.886128059E-02  2.998715143E-02  3.212676118E-02
  3.521319391E-02  3.910680004E-02  4.357599595E-02  4.829872991E-02  5.287830307E-02
  5.687210556E-02  5.984222411E-02  6.142930400E-02  6.142930400E-02  5.984222411E-02
  5.687210556E-02  5.287830307E-02  4.829872991E-02  4.357599595E-02  3.910680004E-02
  3.521319391E-02  3.212676118E-02  2.998715143E-02  2.886128059E-02  2.877659362E-02
  2.974761626E-02  3.177806836E-02  3.483801135E-02  3.883082429E-02  4.356744343E-02
  4.875642093E-02  5.400890299E-02  5.885886427E-02  6.280717748E-02  6.539567422E-02
  5.533217612E-02  5.464682270E-02  5.268090228E-02  4.968343451E-02  4.600701129E-02
  4.204172491E-02  3.816162047E-02  3.469058154E-02  3.188159401E-02  2.990879331E-02
