                                                                           
      32      32      32      32      32      32       2       2
     2        7.04404186      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      502.7407759258        4.0000000000      100.0000000000     0
   1   Be    4.00
   2   N     5.00
   1       0.000000000    0.000000000    0.000000000    1
   2      -0.500000000    0.500000000    0.500000000    2
  2.369752276E-02  2.369752276E-02  2.470577492E-02  2.678638160E-02  3.006532901E-02
  3.471209929E-02  4.091604250E-02  4.888143838E-02  5.882071319E-02  7.088747780E-02
  8.503800271E-02  1.008887863E-01  1.176404891E-01  1.340788628E-01  1.486509001E-01
  1.596597334E-01  1.656087066E-01  1.656087066E-01  1.596597334E-01  1.486509001E-01
  1.340788628E-01  1.176404891E-01  1.008887863E-01  8.503800271E-02  7.088747780E-02
  5.882071319E-02  4.888143838E-02  4.147812666E-02  3.483543039E-02  3.001890029E-02
  2.678638160E-02  2.493945488E-02  2.434040617E-02  2.493945488E-02  2.678638160E-02
  3.001890029E-02  3.483543039E-02  4.147812666E-02  5.024635446E-02  6.150332237E-02
  7.559776098E-02  9.268846208E-02  1.125632197E-01  1.345274560E-01  1.573283500E-01
  1.790897261E-01  1.973961664E-01  2.097087976E-01  2.140607587E-01  2.097087976E-01
  1.973961664E-01  1.790897261E-01  1.573283500E-01  1.345274560E-01  1.125632197E-01
  9.268846208E-02  7.559776098E-02  6.150332237E-02  5.024635446E-02  4.167531048E-02
  3.483543039E-02  3.006532901E-02  2.707759997E-02  2.564987837E-02  2.564987837E-02
  2.707759997E-02  3.006532901E-02  3.483543039E-02  4.167531048E-02  5.097069378E-02
  6.324111538E-02  7.906398087E-02  9.887161383E-02  1.227506294E-01  1.503217117E-01
  1.805677641E-01  2.115045895E-01  2.399785087E-01  2.620774472E-01  2.741967333E-01
  2.741967333E-01  2.620774472E-01  2.399785087E-01  2.115045895E-01  1.805677641E-01
  1.503217117E-01  1.227506294E-01  9.887161383E-02  7.906398087E-02  6.324111538E-02
  5.097069378E-02  4.147812666E-02  3.471209929E-02  3.022153771E-02  2.768319934E-02
  2.686684457E-02  2.768319934E-02  3.022153771E-02  3.471209929E-02  4.147812666E-02
  5.097069378E-02  6.384264801E-02  8.090206246E-02  1.029015518E-01  1.303384998E-01
  1.633686119E-01  2.015540068E-01  2.431444598E-01  2.843421089E-01  3.196132204E-01
  3.433502696E-01  3.516987229E-01  3.433502696E-01  3.196132204E-01  2.843421089E-01
  2.431444598E-01  2.015540068E-01  1.633686119E-01  1.303384998E-01  1.029015518E-01
  8.090206246E-02  6.384264801E-02  5.097069378E-02  4.091604250E-02  3.450801327E-02
  3.053070656E-02  2.864271253E-02  2.864271253E-02  3.053070656E-02  3.450801327E-02
  4.091604250E-02  5.024635446E-02  6.324111538E-02  8.090206246E-02  1.043015519E-01
  1.343976061E-01  1.720247722E-01  2.176330259E-01  2.701020252E-01  3.251157142E-01
  3.751299698E-01  4.122074132E-01  4.314712211E-01  4.314712211E-01  4.122074132E-01
  3.751299698E-01  3.251157142E-01  2.701020252E-01  2.176330259E-01  1.720247722E-01
  1.343976061E-01  1.043015519E-01  8.090206246E-02  6.324111538E-02  5.024635446E-02
  4.007179247E-02  3.429535522E-02  3.104868876E-02  3.000718308E-02  3.104868876E-02
  3.429535522E-02  4.007179247E-02  4.888143838E-02  6.150332237E-02  7.906398087E-02
  1.029015518E-01  1.343976061E-01  1.750621817E-01  2.263906142E-01  2.882882102E-01
  3.561389225E-01  4.196254302E-01  4.670956971E-01  4.933156736E-01  5.010992902E-01
  4.933156736E-01  4.670956971E-01  4.196254302E-01  3.561389225E-01  2.882882102E-01
  2.263906142E-01  1.750621817E-01  1.343976061E-01  1.029015518E-01  7.906398087E-02
  6.150332237E-02  4.888143838E-02  3.906617073E-02  3.416071859E-02  3.183724023E-02
  3.183724023E-02  3.416071859E-02  3.906617073E-02  4.703187178E-02  5.882071319E-02
  7.559776098E-02  9.887161383E-02  1.303384998E-01  1.720247722E-01  2.263906142E-01
  2.947086906E-01  3.727367584E-01  4.469923575E-01  4.991358149E-01  5.206551828E-01
  5.227154084E-01  5.227154084E-01  5.206551828E-01  4.991358149E-01  4.469923575E-01
  3.727367584E-01  2.947086906E-01  2.263906142E-01  1.720247722E-01  1.303384998E-01
  9.887161383E-02  7.559776098E-02  5.882071319E-02  4.703187178E-02  3.803691082E-02
  3.419371856E-02  3.296088486E-02  3.419371856E-02  3.803691082E-02  4.489925071E-02
  5.547790137E-02  7.088747780E-02  9.268846208E-02  1.227506294E-01  1.633686119E-01
  2.176330259E-01  2.882882102E-01  3.727367584E-01  4.559668662E-01  5.111783011E-01
  5.189990740E-01  4.936158620E-01  4.771770898E-01  4.936158620E-01  5.189990740E-01
  5.111783011E-01  4.559668662E-01  3.727367584E-01  2.882882102E-01  2.176330259E-01
  1.633686119E-01  1.227506294E-01  9.268846208E-02  7.088747780E-02  5.547790137E-02
  4.489925071E-02  3.711555602E-02  3.447541671E-02  3.447541671E-02  3.711555602E-02
  4.269285780E-02  5.179740529E-02  6.541658940E-02  8.503800271E-02  1.125632197E-01
  1.503217117E-01  2.015540068E-01  2.701020252E-01  3.561389225E-01  4.469923575E-01
  5.111783011E-01  5.134884617E-01  4.547454990E-01  3.924350728E-01  3.924350728E-01
  4.547454990E-01  5.134884617E-01  5.111783011E-01  4.469923575E-01  3.561389225E-01
  2.701020252E-01  2.015540068E-01  1.503217117E-01  1.125632197E-01  8.503800271E-02
  6.541658940E-02  5.179740529E-02  4.269285780E-02  3.640742889E-02  3.506360587E-02
  3.640742889E-02  4.059400663E-02  4.807813737E-02  5.967023790E-02  7.667396003E-02
  1.008887863E-01  1.345274560E-01  1.805677641E-01  2.431444598E-01  3.251157142E-01
  4.196254302E-01  4.991358149E-01  5.189990740E-01  4.547454990E-01  3.494562422E-01
  2.973251252E-01  3.494562422E-01  4.547454990E-01  5.189990740E-01  4.991358149E-01
  4.196254302E-01  3.251157142E-01  2.431444598E-01  1.805677641E-01  1.345274560E-01
  1.008887863E-01  7.667396003E-02  5.967023790E-02  4.807813737E-02  4.059400663E-02
  3.597958799E-02  3.597958799E-02  3.873612252E-02  4.455411542E-02  5.405180780E-02
  6.827670316E-02  8.880220456E-02  1.176404891E-01  1.573283500E-01  2.115045895E-01
  2.843421089E-01  3.751299698E-01  4.670956971E-01  5.206551828E-01  4.936158620E-01
  3.924350728E-01  2.973251252E-01  2.973251252E-01  3.924350728E-01  4.936158620E-01
  5.206551828E-01  4.670956971E-01  3.751299698E-01  2.843421089E-01  2.115045895E-01
  1.573283500E-01  1.176404891E-01  8.880220456E-02  6.827670316E-02  5.405180780E-02
  4.455411542E-02  3.873612252E-02  3.585706285E-02  3.720125691E-02  4.138426605E-02
  4.884406498E-02  6.035750526E-02  7.717868686E-02  1.010451410E-01  1.340788628E-01
  1.790897261E-01  2.399785087E-01  3.196132204E-01  4.122074132E-01  4.933156736E-01
  5.227154084E-01  4.771770898E-01  3.924350728E-01  3.494562422E-01  3.924350728E-01
  4.771770898E-01  5.227154084E-01  4.933156736E-01  4.122074132E-01  3.196132204E-01
  2.399785087E-01  1.790897261E-01  1.340788628E-01  1.010451410E-01  7.717868686E-02
  6.035750526E-02  4.884406498E-02  4.138426605E-02  3.720125691E-02  3.602352662E-02
  3.866163310E-02  4.421579122E-02  5.322948591E-02  6.661029279E-02  8.573919782E-02
  1.123829932E-01  1.486509001E-01  1.973961664E-01  2.620774472E-01  3.433502696E-01
  4.314712211E-01  5.010992902E-01  5.227154084E-01  4.936158620E-01  4.547454990E-01
  4.547454990E-01  4.936158620E-01  5.227154084E-01  5.010992902E-01  4.314712211E-01
  3.433502696E-01  2.620774472E-01  1.973961664E-01  1.486509001E-01  1.123829932E-01
  8.573919782E-02  6.661029279E-02  5.322948591E-02  4.421579122E-02  3.866163310E-02
  3.602352662E-02  3.642473923E-02  4.025114623E-02  4.703857274E-02  5.739838229E-02
  7.231431382E-02  9.318246017E-02  1.216559104E-01  1.596597334E-01  2.097087976E-01
  2.741967333E-01  3.516987229E-01  4.314712211E-01  4.933156736E-01  5.206551828E-01
  5.189990740E-01  5.134884617E-01  5.189990740E-01  5.206551828E-01  4.933156736E-01
  4.314712211E-01  3.516987229E-01  2.741967333E-01  2.097087976E-01  1.596597334E-01
  1.216559104E-01  9.318246017E-02  7.231431382E-02  5.739838229E-02  4.703857274E-02
  4.025114623E-02  3.642473923E-02  3.519342841E-02  3.697653892E-02  4.182520238E-02
  4.961721325E-02  6.098761016E-02  7.692210683E-02  9.871223983E-02  1.277612513E-01
  1.656087066E-01  2.140607587E-01  2.741967333E-01  3.433502696E-01  4.122074132E-01
  4.670956971E-01  4.991358149E-01  5.111783011E-01  5.111783011E-01  4.991358149E-01
  4.670956971E-01  4.122074132E-01  3.433502696E-01  2.741967333E-01  2.140607587E-01
  1.656087066E-01  1.277612513E-01  9.871223983E-02  7.692210683E-02  6.098761016E-02
  4.961721325E-02  4.182520238E-02  3.697653892E-02  3.466593596E-02  3.466593596E-02
  3.757656620E-02  4.321851678E-02  5.170007897E-02  6.363412294E-02  7.992827582E-02
  1.016662595E-01  1.298950338E-01  1.656087066E-01  2.097087976E-01  2.620774472E-01
  3.196132204E-01  3.751299698E-01  4.196254302E-01  4.469923575E-01  4.559668662E-01
  4.469923575E-01  4.196254302E-01  3.751299698E-01  3.196132204E-01  2.620774472E-01
  2.097087976E-01  1.656087066E-01  1.298950338E-01  1.016662595E-01  7.992827582E-02
  6.363412294E-02  5.170007897E-02  4.321851678E-02  3.757656620E-02  3.437473509E-02
  3.334255878E-02  3.437473509E-02  3.811590822E-02  4.426590711E-02  5.305856129E-02
  6.504120542E-02  8.097373822E-02  1.016662595E-01  1.277612513E-01  1.596597334E-01
  1.973961664E-01  2.399785087E-01  2.843421089E-01  3.251157142E-01  3.561389225E-01
  3.727367584E-01  3.727367584E-01  3.561389225E-01  3.251157142E-01  2.843421089E-01
  2.399785087E-01  1.973961664E-01  1.596597334E-01  1.277612513E-01  1.016662595E-01
  8.097373822E-02  6.504120542E-02  5.305856129E-02  4.426590711E-02  3.811590822E-02
  3.424694722E-02  3.239442158E-02  3.239442158E-02  3.424694722E-02  3.849179145E-02
  4.482955110E-02  5.353094533E-02  6.504120542E-02  7.992827582E-02  9.871223983E-02
  1.216559104E-01  1.486509001E-01  1.790897261E-01  2.115045895E-01  2.431444598E-01
  2.701020252E-01  2.882882102E-01  2.947086906E-01  2.882882102E-01  2.701020252E-01
  2.431444598E-01  2.115045895E-01  1.790897261E-01  1.486509001E-01  1.216559104E-01
  9.871223983E-02  7.992827582E-02  6.504120542E-02  5.353094533E-02  4.482955110E-02
  3.849179145E-02  3.421267582E-02  3.176251712E-02  3.096860796E-02  3.176251712E-02
  3.421267582E-02  3.862686467E-02  4.482955110E-02  5.305856129E-02  6.363412294E-02
  7.692210683E-02  9.318246017E-02  1.123829932E-01  1.340788628E-01  1.573283500E-01
  1.805677641E-01  2.015540068E-01  2.176330259E-01  2.263906142E-01  2.263906142E-01
  2.176330259E-01  2.015540068E-01  1.805677641E-01  1.573283500E-01  1.340788628E-01
  1.123829932E-01  9.318246017E-02  7.692210683E-02  6.363412294E-02  5.305856129E-02
  4.482955110E-02  3.862686467E-02  3.421314099E-02  3.140148898E-02  3.004075706E-02
  3.004075706E-02  3.140148898E-02  3.421314099E-02  3.849179145E-02  4.426590711E-02
  5.170007897E-02  6.098761016E-02  7.231431382E-02  8.573919782E-02  1.010451410E-01
  1.176404891E-01  1.345274560E-01  1.503217117E-01  1.633686119E-01  1.720247722E-01
  1.750621817E-01  1.720247722E-01  1.633686119E-01  1.503217117E-01  1.345274560E-01
  1.176404891E-01  1.010451410E-01  8.573919782E-02  7.231431382E-02  6.098761016E-02
  5.170007897E-02  4.426590711E-02  3.849179145E-02  3.421314099E-02  3.128412519E-02
  2.958098471E-02  2.902240924E-02  2.958098471E-02  3.128412519E-02  3.421314099E-02
  3.811590822E-02  4.321851678E-02  4.961721325E-02  5.739838229E-02  6.661029279E-02
  7.717868686E-02  8.880220456E-02  1.008887863E-01  1.125632197E-01  1.227506294E-01
  1.303384998E-01  1.343976061E-01  1.343976061E-01  1.303384998E-01  1.227506294E-01
  1.125632197E-01  1.008887863E-01  8.880220456E-02  7.717868686E-02  6.661029279E-02
  5.739838229E-02  4.961721325E-02  4.321851678E-02  3.811590822E-02  3.421267582E-02
  3.140148898E-02  2.958098471E-02  2.868411251E-02  2.868411251E-02  2.958098471E-02
  3.140148898E-02  3.421267582E-02  3.757656620E-02  4.182520238E-02  4.703857274E-02
  5.322948591E-02  6.035750526E-02  6.827670316E-02  7.667396003E-02  8.503800271E-02
  9.268846208E-02  9.887161383E-02  1.029015518E-01  1.043015519E-01  1.029015518E-01
  9.887161383E-02  9.268846208E-02  8.503800271E-02  7.667396003E-02  6.827670316E-02
  6.035750526E-02  5.322948591E-02  4.703857274E-02  4.182520238E-02  3.757656620E-02
  3.424694722E-02  3.176251712E-02  3.004075706E-02  2.902240924E-02  2.868411251E-02
  2.902240924E-02  3.004075706E-02  3.176251712E-02  3.424694722E-02  3.697653892E-02
  4.025114623E-02  4.421579122E-02  4.884406498E-02  5.405180780E-02  5.967023790E-02
  6.541658940E-02  7.088747780E-02  7.559776098E-02  7.906398087E-02  8.090206246E-02
  8.090206246E-02  7.906398087E-02  7.559776098E-02  7.088747780E-02  6.541658940E-02
  5.967023790E-02  5.405180780E-02  4.884406498E-02  4.421579122E-02  4.025114623E-02
  3.697653892E-02  3.437473509E-02  3.239442158E-02  3.096860796E-02  3.004075706E-02
  2.958098471E-02  2.958098471E-02  3.004075706E-02  3.096860796E-02  3.239442158E-02
  3.437473509E-02  3.642473923E-02  3.866163310E-02  4.138426605E-02  4.455411542E-02
  4.807813737E-02  5.179740529E-02  5.547790137E-02  5.882071319E-02  6.150332237E-02
  6.324111538E-02  6.384264801E-02  6.324111538E-02  6.150332237E-02  5.882071319E-02
  5.547790137E-02  5.179740529E-02  4.807813737E-02  4.455411542E-02  4.138426605E-02
  3.866163310E-02  3.642473923E-02  3.466593596E-02  3.334255878E-02  3.239442158E-02
  3.176251712E-02  3.140148898E-02  3.128412519E-02  3.140148898E-02  3.176251712E-02
  3.239442158E-02  3.334255878E-02  3.466593596E-02  3.602352662E-02  3.720125691E-02
  3.873612252E-02  4.059400663E-02  4.269285780E-02  4.489925071E-02  4.703187178E-02
  4.888143838E-02  5.024635446E-02  5.097069378E-02  5.097069378E-02  5.024635446E-02
  4.888143838E-02  4.703187178E-02  4.489925071E-02  4.269285780E-02  4.059400663E-02
  3.873612252E-02  3.720125691E-02  3.602352662E-02  3.519342841E-02  3.466593596E-02
  3.437473509E-02  3.424694722E-02  3.421267582E-02  3.421314099E-02  3.421314099E-02
  3.421267582E-02  3.424694722E-02  3.437473509E-02  3.466593596E-02  3.519342841E-02
  3.580443627E-02  3.594395603E-02  3.639694630E-02  3.711555602E-02  3.801052700E-02
  3.896364168E-02  3.984367834E-02  4.052238648E-02  4.089296818E-02  4.089296818E-02
  4.052238648E-02  3.984367834E-02  3.896364168E-02  3.801052700E-02  3.711555602E-02
  3.639694630E-02  3.594395603E-02  3.580443627E-02  3.597958799E-02  3.642586092E-02
  3.706308661E-02  3.778711377E-02  3.848243225E-02  3.903317509E-02  3.933889249E-02
  3.933889249E-02  3.903317509E-02  3.848243225E-02  3.778711377E-02  3.706308661E-02
  3.642586092E-02  3.597958799E-02  3.594395603E-02  3.503794212E-02  3.447541671E-02
  3.421246416E-02  3.417637817E-02  3.428288634E-02  3.444663575E-02  3.458721673E-02
  3.464217801E-02  3.458721673E-02  3.444663575E-02  3.428288634E-02  3.417637817E-02
  3.421246416E-02  3.447541671E-02  3.503794212E-02  3.594395603E-02  3.719349460E-02
  3.873612252E-02  4.047205666E-02  4.225944429E-02  4.392768572E-02  4.529611054E-02
  4.619848017E-02  4.651414697E-02  4.619848017E-02  4.529611054E-02  4.392768572E-02
  4.225944429E-02  4.047205666E-02  3.873612252E-02  3.719349460E-02  3.639694630E-02
  3.447541671E-02  3.299373984E-02  3.190652819E-02  3.115029199E-02  3.066099722E-02
  3.037964350E-02  3.025505968E-02  3.025505968E-02  3.037964350E-02  3.066099722E-02
  3.115029199E-02  3.190652819E-02  3.299373984E-02  3.447541671E-02  3.639694630E-02
  3.876287261E-02  4.152071392E-02  4.455411542E-02  4.768294815E-02  5.067211015E-02
  5.325334483E-02  5.516083238E-02  5.617663749E-02  5.617663749E-02  5.516083238E-02
  5.325334483E-02  5.067211015E-02  4.768294815E-02  4.455411542E-02  4.152071392E-02
  3.876287261E-02  3.711555602E-02  3.421246416E-02  3.190652819E-02  3.014442194E-02
  2.885989250E-02  2.799170268E-02  2.749183967E-02  2.732893072E-02  2.749183967E-02
  2.799170268E-02  2.885989250E-02  3.014442194E-02  3.190652819E-02  3.421246416E-02
  3.711555602E-02  4.063232661E-02  4.472067810E-02  4.926275821E-02  5.405180780E-02
  5.878834996E-02  6.309683861E-02  6.656929475E-02  6.883155002E-02  6.961781446E-02
  6.883155002E-02  6.656929475E-02  6.309683861E-02  5.878834996E-02  5.405180780E-02
  4.926275821E-02  4.472067810E-02  4.063232661E-02  3.801052700E-02  3.417637817E-02
  3.115029199E-02  2.885989250E-02  2.722177415E-02  2.616500744E-02  2.564567789E-02
  2.564567789E-02  2.616500744E-02  2.722177415E-02  2.885989250E-02  3.115029199E-02
  3.417637817E-02  3.801052700E-02  4.269285780E-02  4.821183801E-02  5.447700265E-02
  6.128234392E-02  6.827670316E-02  7.496496380E-02  8.075402511E-02  8.504092191E-02
  8.732661110E-02  8.732661110E-02  8.504092191E-02  8.075402511E-02  7.496496380E-02
  6.827670316E-02  6.128234392E-02  5.447700265E-02  4.821183801E-02  4.269285780E-02
  3.896364168E-02  3.428288634E-02  3.066099722E-02  2.799170268E-02  2.616500744E-02
  2.509704935E-02  2.474483645E-02  2.509704935E-02  2.616500744E-02  2.799170268E-02
  3.066099722E-02  3.428288634E-02  3.896364168E-02  4.478609132E-02  5.179740529E-02
  5.997436276E-02  6.915485011E-02  7.896709072E-02  8.880220456E-02  9.785287404E-02
  1.052156592E-01  1.100443537E-01  1.117284543E-01  1.100443537E-01  1.052156592E-01
  9.785287404E-02  8.880220456E-02  7.896709072E-02  6.915485011E-02  5.997436276E-02
  5.179740529E-02  4.478609132E-02  3.984367834E-02  3.444663575E-02  3.037964350E-02
  2.749183967E-02  2.564567789E-02  2.474483645E-02  2.474483645E-02  2.564567789E-02
  2.749183967E-02  3.037964350E-02  3.444663575E-02  3.984367834E-02  4.671899481E-02
  5.521298670E-02  6.541658940E-02  7.726750966E-02  9.042926123E-02  1.042230047E-01
  1.176404891E-01  1.294320494E-01  1.382754100E-01  1.430312902E-01  1.430312902E-01
  1.382754100E-01  1.294320494E-01  1.176404891E-01  1.042230047E-01  9.042926123E-02
  7.726750966E-02  6.541658940E-02  5.521298670E-02  4.671899481E-02  4.052238648E-02
  3.458721673E-02  3.025505968E-02  2.732893072E-02  2.564567789E-02  2.509704935E-02
  2.564567789E-02  2.732893072E-02  3.025505968E-02  3.458721673E-02  4.052238648E-02
  4.828906173E-02  5.815306897E-02  7.036835314E-02  8.503800271E-02  1.019459145E-01
  1.204470932E-01  1.394303160E-01  1.573283500E-01  1.722270270E-01  1.821751569E-01
  1.856789028E-01  1.821751569E-01  1.722270270E-01  1.573283500E-01  1.394303160E-01
  1.204470932E-01  1.019459145E-01  8.503800271E-02  7.036835314E-02  5.815306897E-02
  4.828906173E-02  4.089296818E-02  3.464217801E-02  3.025505968E-02  2.749183967E-02
  2.616500744E-02  2.616500744E-02  2.749183967E-02  3.025505968E-02  3.464217801E-02
  4.089296818E-02  4.931580100E-02  6.031763481E-02  7.435526705E-02  9.176566872E-02
  1.125632197E-01  1.363069498E-01  1.619968050E-01  1.879098244E-01  2.115045895E-01
  2.297061145E-01  2.396654742E-01  2.396654742E-01  2.297061145E-01  2.115045895E-01
  1.879098244E-01  1.619968050E-01  1.363069498E-01  1.125632197E-01  9.176566872E-02
  7.435526705E-02  6.031763481E-02  4.931580100E-02  4.089296818E-02  3.458721673E-02
  3.037964350E-02  2.799170268E-02  2.722177415E-02  2.799170268E-02  3.037964350E-02
  3.458721673E-02  4.089296818E-02  4.967319487E-02  6.146661096E-02  7.694812341E-02
  9.674377501E-02  1.212115853E-01  1.503217117E-01  1.834972742E-01  2.191703036E-01
  2.542673880E-01  2.843421089E-01  3.047031126E-01  3.119031775E-01  3.047031126E-01
  2.843421089E-01  2.542673880E-01  2.191703036E-01  1.834972742E-01  1.503217117E-01
  1.212115853E-01  9.674377501E-02  7.694812341E-02  6.146661096E-02  4.967319487E-02
  4.052238648E-02  3.444663575E-02  3.066099722E-02  2.885989250E-02  2.885989250E-02
  3.066099722E-02  3.444663575E-02  4.052238648E-02  4.931580100E-02  6.146661096E-02
  7.784807668E-02  9.939526342E-02  1.268876553E-01  1.608829311E-01  2.015540068E-01
  2.478869305E-01  2.964531221E-01  3.411708710E-01  3.751299698E-01  3.932359857E-01
  3.932359857E-01  3.751299698E-01  3.411708710E-01  2.964531221E-01  2.478869305E-01
  2.015540068E-01  1.608829311E-01  1.268876553E-01  9.939526342E-02  7.784807668E-02
  6.146661096E-02  4.931580100E-02  3.984367834E-02  3.428288634E-02  3.115029199E-02
  3.014442194E-02  3.115029199E-02  3.428288634E-02  3.984367834E-02  4.828906173E-02
  6.031763481E-02  7.694812341E-02  9.939526342E-02  1.288678999E-01  1.665803208E-01
  2.136788932E-01  2.701020252E-01  3.322730205E-01  3.919109870E-01  4.389186905E-01
  4.670956971E-01  4.761302242E-01  4.670956971E-01  4.389186905E-01  3.919109870E-01
  3.322730205E-01  2.701020252E-01  2.136788932E-01  1.665803208E-01  1.288678999E-01
  9.939526342E-02  7.694812341E-02  6.031763481E-02  4.828906173E-02  3.896364168E-02
  3.417637817E-02  3.190652819E-02  3.190652819E-02  3.417637817E-02  3.896364168E-02
  4.671899481E-02  5.815306897E-02  7.435526705E-02  9.674377501E-02  1.268876553E-01
  1.665803208E-01  2.179599050E-01  2.822462307E-01  3.561389225E-01  4.285106019E-01
  4.835367255E-01  5.122167809E-01  5.206551828E-01  5.206551828E-01  5.122167809E-01
  4.835367255E-01  4.285106019E-01  3.561389225E-01  2.822462307E-01  2.179599050E-01
  1.665803208E-01  1.268876553E-01  9.674377501E-02  7.435526705E-02  5.815306897E-02
  4.671899481E-02  3.801052700E-02  3.421246416E-02  3.299373984E-02  3.421246416E-02
  3.801052700E-02  4.478609132E-02  5.521298670E-02  7.036835314E-02  9.176566872E-02
  1.212115853E-01  1.608829311E-01  2.136788932E-01  2.822462307E-01  3.644733147E-01
  4.469923575E-01  5.054739319E-01  5.214757959E-01  5.056866648E-01  4.936158620E-01
  5.056866648E-01  5.214757959E-01  5.054739319E-01  4.469923575E-01  3.644733147E-01
  2.822462307E-01  2.136788932E-01  1.608829311E-01  1.212115853E-01  9.176566872E-02
  7.036835314E-02  5.521298670E-02  4.478609132E-02  3.711555602E-02  3.447541671E-02
  3.447541671E-02  3.711555602E-02  4.269285780E-02  5.179740529E-02  6.541658940E-02
  8.503800271E-02  1.125632197E-01  1.503217117E-01  2.015540068E-01  2.701020252E-01
  3.561389225E-01  4.469923575E-01  5.111783011E-01  5.134884617E-01  4.547454990E-01
  3.924350728E-01  3.924350728E-01  4.547454990E-01  5.134884617E-01  5.111783011E-01
  4.469923575E-01  3.561389225E-01  2.701020252E-01  2.015540068E-01  1.503217117E-01
  1.125632197E-01  8.503800271E-02  6.541658940E-02  5.179740529E-02  4.269285780E-02
  3.639694630E-02  3.503794212E-02  3.639694630E-02  4.063232661E-02  4.821183801E-02
  5.997436276E-02  7.726750966E-02  1.019459145E-01  1.363069498E-01  1.834972742E-01
  2.478869305E-01  3.322730205E-01  4.285106019E-01  5.054739319E-01  5.134884617E-01
  4.268507980E-01  2.973251252E-01  2.344555270E-01  2.973251252E-01  4.268507980E-01
  5.134884617E-01  5.054739319E-01  4.285106019E-01  3.322730205E-01  2.478869305E-01
  1.834972742E-01  1.363069498E-01  1.019459145E-01  7.726750966E-02  5.997436276E-02
  4.821183801E-02  4.063232661E-02  3.594395603E-02  3.594395603E-02  3.876287261E-02
  4.472067810E-02  5.447700265E-02  6.915485011E-02  9.042926123E-02  1.204470932E-01
  1.619968050E-01  2.191703036E-01  2.964531221E-01  3.919109870E-01  4.835367255E-01
  5.214757959E-01  4.547454990E-01  2.973251252E-01  1.590422000E-01  1.590422000E-01
  2.973251252E-01  4.547454990E-01  5.214757959E-01  4.835367255E-01  3.919109870E-01
  2.964531221E-01  2.191703036E-01  1.619968050E-01  1.204470932E-01  9.042926123E-02
  6.915485011E-02  5.447700265E-02  4.472067810E-02  3.876287261E-02  3.580443627E-02
  3.719349460E-02  4.152071392E-02  4.926275821E-02  6.128234392E-02  7.896709072E-02
  1.042230047E-01  1.394303160E-01  1.879098244E-01  2.542673880E-01  3.411708710E-01
  4.389186905E-01  5.122167809E-01  5.056866648E-01  3.924350728E-01  2.344555270E-01
  1.590422000E-01  2.344555270E-01  3.924350728E-01  5.056866648E-01  5.122167809E-01
  4.389186905E-01  3.411708710E-01  2.542673880E-01  1.879098244E-01  1.394303160E-01
  1.042230047E-01  7.896709072E-02  6.128234392E-02  4.926275821E-02  4.152071392E-02
  3.719349460E-02  3.597958799E-02  3.873612252E-02  4.455411542E-02  5.405180780E-02
  6.827670316E-02  8.880220456E-02  1.176404891E-01  1.573283500E-01  2.115045895E-01
  2.843421089E-01  3.751299698E-01  4.670956971E-01  5.206551828E-01  4.936158620E-01
  3.924350728E-01  2.973251252E-01  2.973251252E-01  3.924350728E-01  4.936158620E-01
  5.206551828E-01  4.670956971E-01  3.751299698E-01  2.843421089E-01  2.115045895E-01
  1.573283500E-01  1.176404891E-01  8.880220456E-02  6.827670316E-02  5.405180780E-02
  4.455411542E-02  3.873612252E-02  3.597958799E-02  3.642586092E-02  4.047205666E-02
  4.768294815E-02  5.878834996E-02  7.496496380E-02  9.785287404E-02  1.294320494E-01
  1.722270270E-01  2.297061145E-01  3.047031126E-01  3.932359857E-01  4.761302242E-01
  5.206551828E-01  5.056866648E-01  4.547454990E-01  4.268507980E-01  4.547454990E-01
  5.056866648E-01  5.206551828E-01  4.761302242E-01  3.932359857E-01  3.047031126E-01
  2.297061145E-01  1.722270270E-01  1.294320494E-01  9.785287404E-02  7.496496380E-02
  5.878834996E-02  4.768294815E-02  4.047205666E-02  3.642586092E-02  3.512579220E-02
  3.706308661E-02  4.225944429E-02  5.067211015E-02  6.309683861E-02  8.075402511E-02
  1.052156592E-01  1.382754100E-01  1.821751569E-01  2.396654742E-01  3.119031775E-01
  3.932359857E-01  4.670956971E-01  5.122167809E-01  5.214757959E-01  5.134884617E-01
  5.134884617E-01  5.214757959E-01  5.122167809E-01  4.670956971E-01  3.932359857E-01
  3.119031775E-01  2.396654742E-01  1.821751569E-01  1.382754100E-01  1.052156592E-01
  8.075402511E-02  6.309683861E-02  5.067211015E-02  4.225944429E-02  3.706308661E-02
  3.459462562E-02  3.459462562E-02  3.778711377E-02  4.392768572E-02  5.325334483E-02
  6.656929475E-02  8.504092191E-02  1.100443537E-01  1.430312902E-01  1.856789028E-01
  2.396654742E-01  3.047031126E-01  3.751299698E-01  4.389186905E-01  4.835367255E-01
  5.054739319E-01  5.111783011E-01  5.054739319E-01  4.835367255E-01  4.389186905E-01
  3.751299698E-01  3.047031126E-01  2.396654742E-01  1.856789028E-01  1.430312902E-01
  1.100443537E-01  8.504092191E-02  6.656929475E-02  5.325334483E-02  4.392768572E-02
  3.778711377E-02  3.432124136E-02  3.320644488E-02  3.432124136E-02  3.848243225E-02
  4.529611054E-02  5.516083238E-02  6.883155002E-02  8.732661110E-02  1.117284543E-01
